# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393244.355993032455444,0.00190,0.00014,0.00038,0.00183,0.00002,0.00131,0.00559
1413393244.405992507934570,0.00179,0.00013,0.00046,0.00266,0.00005,0.00116,0.00624
1413393244.455992937088013,0.00150,0.00011,0.00085,0.00166,0.00003,0.00116,0.00531
1413393244.505992650985718,0.00164,0.00011,0.00087,0.00159,0.00003,0.00093,0.00517
1413393244.555990219116211,0.00133,0.00011,0.00138,0.00145,0.00003,0.00103,0.00532
1413393244.605989217758179,0.00144,0.00013,0.00082,0.00155,0.00004,0.00108,0.00506
1413393244.655988216400146,0.00160,0.00017,0.00235,0.00227,0.00098,0.00148,0.00885
1413393244.705988645553589,0.00166,0.00017,0.00096,0.00139,0.00040,0.00113,0.00570
1413393244.755988121032715,0.00141,0.00011,0.00019,0.00141,0.00064,0.00091,0.00468
1413393244.805986881256104,0.00141,0.00010,0.00114,0.00142,0.00037,0.00100,0.00545
1413393244.855988025665283,0.00191,0.00021,0.00211,0.00158,0.00106,0.00119,0.00806
1413393244.905997276306152,0.00170,0.00017,0.00299,0.00166,0.00002,0.00104,0.00758
1413393244.956009626388550,0.00166,0.00015,0.00216,0.00163,0.00035,0.00098,0.00693
1413393245.006002426147461,0.00132,0.00011,0.00264,0.00168,0.00003,0.00113,0.00690
1413393245.056001663208008,0.00200,0.00021,0.00146,0.00167,0.00003,0.00109,0.00646
1413393245.105998277664185,0.00152,0.00012,0.00219,0.00212,0.00079,0.00143,0.00817
1413393245.155996561050415,0.00158,0.00013,0.00181,0.00175,0.00001,0.00094,0.00622
1413393245.205996513366699,0.00136,0.00011,0.00109,0.00175,0.00002,0.00101,0.00533
1413393245.255996465682983,0.00152,0.00013,0.00120,0.00180,0.00040,0.00158,0.00663
1413393245.305994987487793,0.00192,0.00015,0.00112,0.00173,0.00000,0.00113,0.00605
1413393245.355993986129761,0.00214,0.00017,0.00096,0.00175,0.00037,0.00122,0.00661
1413393245.405991554260254,0.00151,0.00011,0.00169,0.00185,0.00002,0.00094,0.00612
1413393245.455990552902222,0.00135,0.00011,0.00180,0.00167,0.00003,0.00106,0.00601
1413393245.505990266799927,0.00202,0.00018,0.00231,0.00170,0.00043,0.00127,0.00791
1413393245.555987596511841,0.00163,0.00013,0.00206,0.00175,0.00003,0.00129,0.00689
1413393245.605990648269653,0.00178,0.00020,0.00327,0.00172,0.00001,0.00106,0.00805
1413393245.655992507934570,0.00138,0.00021,0.00210,0.00173,0.00002,0.00113,0.00657
1413393245.705992937088013,0.00148,0.00019,0.00222,0.00170,0.00043,0.00134,0.00737
1413393245.755993604660034,0.00163,0.00014,0.00281,0.00190,0.00004,0.00165,0.00817
1413393245.805993318557739,0.00188,0.00012,0.00211,0.00169,0.00001,0.00099,0.00682
1413393245.855992078781128,0.00142,0.00011,0.00236,0.00169,0.00069,0.00113,0.00741
1413393245.905988454818726,0.00159,0.00018,0.00345,0.00193,0.00000,0.00131,0.00846
1413393245.955990076065063,0.00255,0.00022,0.00199,0.00270,0.00000,0.00138,0.00884
1413393246.005990982055664,0.00164,0.00012,0.00222,0.00178,0.00000,0.00096,0.00672
1413393246.055987596511841,0.00180,0.00014,0.00249,0.00174,0.00000,0.00110,0.00728
1413393246.105985641479492,0.00159,0.00014,0.00241,0.00181,0.00002,0.00121,0.00718
1413393246.155982255935669,0.00222,0.00019,0.00230,0.00175,0.00002,0.00122,0.00771
1413393246.205976724624634,0.00158,0.00012,0.00283,0.00167,0.00037,0.00104,0.00761
1413393246.255973100662231,0.00142,0.00011,0.00197,0.00186,0.00002,0.00113,0.00651
1413393246.305970668792725,0.00163,0.00011,0.00164,0.00179,0.00041,0.00138,0.00696
1413393246.355968713760376,0.00220,0.00021,0.00271,0.00266,0.00000,0.00123,0.00901
1413393246.405966520309448,0.00156,0.00013,0.00187,0.00172,0.00002,0.00133,0.00662
1413393246.455969095230103,0.00169,0.00011,0.00187,0.00173,0.00037,0.00110,0.00687
1413393246.505990743637085,0.00167,0.00013,0.00317,0.00176,0.00000,0.00242,0.00916
1413393246.556002855300903,0.00257,0.00019,0.00194,0.00175,0.00036,0.00113,0.00795
1413393246.606013536453247,0.00169,0.00011,0.00214,0.00212,0.00000,0.00116,0.00722
1413393246.656021595001221,0.00148,0.00012,0.00238,0.00176,0.00002,0.00133,0.00708
1413393246.706024408340454,0.00188,0.00016,0.00240,0.00191,0.00003,0.00125,0.00763
1413393246.756023168563843,0.00236,0.00018,0.00228,0.00174,0.00002,0.00112,0.00769
1413393246.806024074554443,0.00177,0.00011,0.00189,0.00177,0.00003,0.00125,0.00683
1413393246.856023788452148,0.00184,0.00012,0.00239,0.00181,0.00002,0.00117,0.00735
1413393246.906023263931274,0.00153,0.00016,0.00125,0.00179,0.00003,0.00149,0.00625
1413393246.956025123596191,0.00168,0.00015,0.00211,0.00168,0.00002,0.00116,0.00680
1413393247.006025791168213,0.00175,0.00019,0.00161,0.00222,0.00068,0.00115,0.00760
1413393247.056025028228760,0.00157,0.00011,0.00200,0.00176,0.00037,0.00110,0.00691
1413393247.106025218963623,0.00169,0.00013,0.00301,0.00183,0.00000,0.00145,0.00810
1413393247.156024932861328,0.00196,0.00014,0.00204,0.00183,0.00000,0.00117,0.00714
1413393247.206023693084717,0.00187,0.00019,0.00255,0.00172,0.00000,0.00112,0.00745
1413393247.256021738052368,0.00169,0.00012,0.00276,0.00168,0.00039,0.00112,0.00776
1413393247.306018829345703,0.00322,0.00040,0.00495,0.00231,0.00000,0.00129,0.01217
1413393247.356015920639038,0.00247,0.00013,0.00307,0.00153,0.00038,0.00123,0.00880
1413393247.406015396118164,0.00180,0.00011,0.00318,0.00172,0.00065,0.00112,0.00857
1413393247.456014871597290,0.00203,0.00022,0.00391,0.00149,0.00068,0.00119,0.00951
1413393247.506012678146362,0.00214,0.00013,0.00117,0.00152,0.00102,0.00147,0.00746
1413393247.556010007858276,0.00179,0.00011,0.00235,0.00144,0.00065,0.00102,0.00736
1413393247.606009483337402,0.00186,0.00011,0.00190,0.00150,0.00002,0.00118,0.00657
1413393247.656012535095215,0.00197,0.00023,0.00226,0.00145,0.00069,0.00124,0.00784
1413393247.706020116806030,0.00180,0.00011,0.00387,0.00166,0.00108,0.00133,0.00986
1413393247.756023406982422,0.00170,0.00011,0.00214,0.00157,0.00033,0.00106,0.00691
1413393247.806024074554443,0.00142,0.00011,0.00242,0.00145,0.00066,0.00126,0.00732
1413393247.856030225753784,0.00202,0.00018,0.00273,0.00152,0.00101,0.00127,0.00872
1413393247.906028032302856,0.00231,0.00026,0.00482,0.00161,0.00071,0.00120,0.01090
1413393247.956018924713135,0.00181,0.00010,0.00441,0.00175,0.00000,0.00118,0.00926
1413393248.006017208099365,0.00259,0.00025,0.00504,0.00172,0.00000,0.00134,0.01095
1413393248.056006908416748,0.00288,0.00020,0.00361,0.00170,0.00002,0.00120,0.00960
1413393248.105990171432495,0.00214,0.00021,0.00276,0.00147,0.00038,0.00110,0.00806
1413393248.155935049057007,0.00150,0.00011,0.00251,0.00118,0.00039,0.00147,0.00716
1413393248.205893993377686,0.00189,0.00015,0.00196,0.00084,0.00001,0.00183,0.00668
1413393248.255872249603271,0.00225,0.00018,0.00124,0.00050,0.00083,0.00108,0.00607
1413393248.305854320526123,0.00134,0.00010,0.00102,0.00036,0.00044,0.00095,0.00421
1413393248.355852365493774,0.00174,0.00014,0.00025,0.00020,0.00055,0.00112,0.00401
1413393248.405850410461426,0.00145,0.00009,0.00030,0.00008,0.00062,0.00096,0.00350
1413393248.455850362777710,0.00178,0.00009,0.00043,0.00004,0.00060,0.00104,0.00398
1413393248.505850315093994,0.00154,0.00009,0.00030,0.00002,0.00066,0.00116,0.00378
1413393248.555850267410278,0.00179,0.00010,0.00028,0.00000,0.00077,0.00125,0.00419
1413393248.605850458145142,0.00169,0.00008,0.00019,0.00000,0.00116,0.00088,0.00401
1413393248.655850410461426,0.00158,0.00007,0.00014,0.00000,0.00083,0.00082,0.00344
1413393248.705850362777710,0.00138,0.00007,0.00007,0.00000,0.00031,0.00085,0.00268
1413393248.755850315093994,0.00151,0.00008,0.00022,0.00000,0.00094,0.00086,0.00362
1413393248.805850267410278,0.00144,0.00008,0.00007,0.00000,0.00052,0.00096,0.00306
1413393248.855850458145142,0.00191,0.00012,0.00014,0.00000,0.00063,0.00108,0.00387
1413393248.905850410461426,0.00180,0.00009,0.00015,0.00000,0.00113,0.00105,0.00423
1413393248.955850362777710,0.00176,0.00008,0.00014,0.00000,0.00067,0.00094,0.00359
1413393249.005850315093994,0.00241,0.00013,0.00020,0.00000,0.00116,0.00107,0.00497
1413393249.055850267410278,0.00211,0.00008,0.00015,0.00000,0.00084,0.00091,0.00409
1413393249.105850458145142,0.00140,0.00007,0.00011,0.00000,0.00071,0.00089,0.00318
1413393249.155850410461426,0.00144,0.00008,0.00013,0.00000,0.00100,0.00103,0.00368
1413393249.205850362777710,0.00169,0.00008,0.00014,0.00000,0.00098,0.00100,0.00389
1413393249.255850315093994,0.00278,0.00009,0.00012,0.00000,0.00094,0.00111,0.00504
1413393249.305850267410278,0.00161,0.00008,0.00010,0.00000,0.00075,0.00089,0.00343
1413393249.355850458145142,0.00144,0.00007,0.00015,0.00000,0.00088,0.00108,0.00362
1413393249.405850410461426,0.00166,0.00008,0.00013,0.00000,0.00055,0.00090,0.00332
1413393249.455850362777710,0.00158,0.00007,0.00018,0.00000,0.00060,0.00087,0.00329
1413393249.505850315093994,0.00153,0.00008,0.00013,0.00000,0.00080,0.00091,0.00345
1413393249.555850267410278,0.00202,0.00010,0.00019,0.00000,0.00100,0.00122,0.00453
1413393249.605850458145142,0.00166,0.00009,0.00004,0.00000,0.00071,0.00093,0.00344
1413393249.655850410461426,0.00209,0.00010,0.00005,0.00000,0.00082,0.00098,0.00403
1413393249.705850362777710,0.00143,0.00007,0.00008,0.00000,0.00053,0.00085,0.00296
1413393249.755850315093994,0.00135,0.00007,0.00002,0.00000,0.00064,0.00096,0.00305
1413393249.805850267410278,0.00167,0.00007,0.00005,0.00000,0.00094,0.00089,0.00363
1413393249.855852365493774,0.00151,0.00007,0.00009,0.00000,0.00093,0.00091,0.00352
1413393249.905852556228638,0.00162,0.00009,0.00006,0.00009,0.00046,0.00104,0.00336
1413393249.955849885940552,0.00191,0.00011,0.00007,0.00009,0.00107,0.00105,0.00430
1413393250.005849599838257,0.00333,0.00019,0.00010,0.00024,0.00062,0.00160,0.00609
1413393250.055847883224487,0.00184,0.00009,0.00014,0.00010,0.00141,0.00111,0.00469
1413393250.105844020843506,0.00145,0.00008,0.00016,0.00009,0.00289,0.00097,0.00564
1413393250.155836820602417,0.00152,0.00009,0.00118,0.00020,0.00339,0.00128,0.00768
1413393250.205836534500122,0.00174,0.00012,0.00166,0.00068,0.00354,0.00162,0.00936
1413393250.255831956863403,0.00175,0.00010,0.00250,0.00100,0.00240,0.00105,0.00879
1413393250.305828571319580,0.00145,0.00011,0.00248,0.00124,0.00065,0.00097,0.00691
1413393250.355825424194336,0.00173,0.00019,0.00319,0.00141,0.00072,0.00118,0.00841
1413393250.405825138092041,0.00153,0.00014,0.00441,0.00149,0.00000,0.00109,0.00866
1413393250.455828189849854,0.00179,0.00019,0.00274,0.00146,0.00100,0.00098,0.00817
1413393250.505830287933350,0.00159,0.00011,0.00280,0.00152,0.00000,0.00118,0.00721
1413393250.555831670761108,0.00176,0.00016,0.00297,0.00151,0.00036,0.00112,0.00790
1413393250.605831861495972,0.00239,0.00018,0.00277,0.00164,0.00042,0.00116,0.00855
1413393250.655831575393677,0.00187,0.00015,0.00226,0.00164,0.00000,0.00104,0.00697
1413393250.705836057662964,0.00182,0.00019,0.00251,0.00166,0.00000,0.00123,0.00742
1413393250.755839824676514,0.00186,0.00016,0.00403,0.00185,0.00000,0.00152,0.00942
1413393250.805847644805908,0.00261,0.00020,0.00284,0.00165,0.00000,0.00117,0.00847
1413393250.855848789215088,0.00190,0.00011,0.00325,0.00154,0.00000,0.00109,0.00790
1413393250.905851125717163,0.00155,0.00010,0.00254,0.00140,0.00000,0.00137,0.00697
1413393250.955852508544922,0.00188,0.00016,0.00266,0.00131,0.00036,0.00116,0.00753
1413393251.005849838256836,0.00190,0.00019,0.00333,0.00135,0.00035,0.00109,0.00821
1413393251.055848836898804,0.00154,0.00011,0.00289,0.00139,0.00035,0.00105,0.00734
1413393251.105848550796509,0.00161,0.00011,0.00236,0.00144,0.00074,0.00145,0.00771
1413393251.155848264694214,0.00169,0.00014,0.00442,0.00177,0.00044,0.00134,0.00981
1413393251.205845355987549,0.00159,0.00011,0.00371,0.00148,0.00000,0.00111,0.00802
1413393251.255838871002197,0.00150,0.00012,0.00273,0.00141,0.00002,0.00126,0.00703
1413393251.305834531784058,0.00199,0.00022,0.00180,0.00139,0.00038,0.00119,0.00698
1413393251.355831861495972,0.00193,0.00020,0.00187,0.00143,0.00004,0.00112,0.00661
1413393251.405812740325928,0.00157,0.00011,0.00180,0.00137,0.00035,0.00092,0.00613
1413393251.455809354782104,0.00169,0.00015,0.00055,0.00127,0.00009,0.00111,0.00487
1413393251.505806207656860,0.00172,0.00012,0.00040,0.00109,0.00005,0.00101,0.00439
1413393251.555790185928345,0.00183,0.00011,0.00159,0.00105,0.00155,0.00125,0.00739
1413393251.605788707733154,0.00236,0.00017,0.00211,0.00152,0.00039,0.00105,0.00761
1413393251.655784368515015,0.00151,0.00011,0.00161,0.00098,0.00006,0.00092,0.00518
1413393251.705780744552612,0.00203,0.00009,0.00102,0.00104,0.00097,0.00110,0.00626
1413393251.755777597427368,0.00167,0.00010,0.00068,0.00096,0.00062,0.00101,0.00504
1413393251.805778741836548,0.00152,0.00012,0.00207,0.00102,0.00198,0.00139,0.00810
1413393251.855780601501465,0.00168,0.00016,0.00191,0.00177,0.00071,0.00109,0.00731
1413393251.905788421630859,0.00165,0.00011,0.00122,0.00136,0.00039,0.00122,0.00596
1413393251.955786466598511,0.00154,0.00012,0.00164,0.00127,0.00005,0.00103,0.00566
1413393252.005785226821899,0.00178,0.00015,0.00162,0.00105,0.00103,0.00111,0.00674
1413393252.055776119232178,0.00153,0.00013,0.00191,0.00112,0.00073,0.00132,0.00675
1413393252.105764389038086,0.00192,0.00013,0.00046,0.00090,0.00034,0.00096,0.00471
1413393252.155756473541260,0.00155,0.00011,0.00060,0.00082,0.00066,0.00109,0.00484
1413393252.205739021301270,0.00153,0.00009,0.00108,0.00080,0.00109,0.00101,0.00560
1413393252.255724430084229,0.00156,0.00011,0.00233,0.00083,0.00149,0.00139,0.00770
1413393252.305719137191772,0.00281,0.00022,0.00015,0.00129,0.00120,0.00155,0.00722
1413393252.355712413787842,0.00168,0.00012,0.00079,0.00105,0.00069,0.00106,0.00538
1413393252.405709028244019,0.00199,0.00015,0.00172,0.00112,0.00069,0.00123,0.00691
1413393252.455713748931885,0.00166,0.00011,0.00152,0.00104,0.00096,0.00120,0.00649
1413393252.505715131759644,0.00194,0.00018,0.00217,0.00113,0.00012,0.00122,0.00677
1413393252.555716037750244,0.00233,0.00027,0.00189,0.00103,0.00036,0.00109,0.00698
1413393252.605717420578003,0.00184,0.00015,0.00117,0.00104,0.00038,0.00108,0.00567
1413393252.655719757080078,0.00169,0.00010,0.00092,0.00103,0.00039,0.00105,0.00518
1413393252.705718755722046,0.00181,0.00017,0.00011,0.00161,0.00128,0.00130,0.00629
1413393252.755715608596802,0.00201,0.00015,0.00046,0.00105,0.00145,0.00140,0.00651
1413393252.805713415145874,0.00228,0.00017,0.00087,0.00095,0.00004,0.00119,0.00549
1413393252.855710268020630,0.00190,0.00012,0.00155,0.00071,0.00034,0.00107,0.00569
1413393252.905707359313965,0.00159,0.00009,0.00038,0.00072,0.00037,0.00103,0.00419
1413393252.955705404281616,0.00163,0.00010,0.00032,0.00071,0.00009,0.00102,0.00386
1413393253.005702257156372,0.00199,0.00011,0.00016,0.00066,0.00266,0.00161,0.00720
1413393253.055703878402710,0.00183,0.00012,0.00015,0.00088,0.00119,0.00134,0.00552
1413393253.105706453323364,0.00279,0.00013,0.00067,0.00100,0.00040,0.00139,0.00638
1413393253.155711174011230,0.00162,0.00012,0.00058,0.00116,0.00039,0.00107,0.00494
1413393253.205714464187622,0.00145,0.00010,0.00022,0.00117,0.00012,0.00103,0.00409
1413393253.255716085433960,0.00166,0.00012,0.00026,0.00111,0.00020,0.00122,0.00457
1413393253.305717706680298,0.00218,0.00017,0.00007,0.00117,0.00008,0.00124,0.00491
1413393253.355716943740845,0.00182,0.00013,0.00010,0.00121,0.00014,0.00122,0.00462
1413393253.405716896057129,0.00178,0.00016,0.00012,0.00110,0.00013,0.00104,0.00433
1413393253.455718278884888,0.00179,0.00018,0.00068,0.00178,0.00023,0.00161,0.00627
1413393253.505717277526855,0.00156,0.00010,0.00014,0.00103,0.00012,0.00100,0.00394
1413393253.555719137191772,0.00171,0.00010,0.00015,0.00100,0.00068,0.00124,0.00488
1413393253.605720520019531,0.00160,0.00016,0.00063,0.00110,0.00071,0.00134,0.00554
1413393253.655722141265869,0.00243,0.00017,0.00158,0.00117,0.00014,0.00144,0.00692
1413393253.705724716186523,0.00179,0.00010,0.00185,0.00107,0.00093,0.00112,0.00688
1413393253.755725145339966,0.00178,0.00011,0.00294,0.00120,0.00069,0.00129,0.00802
1413393253.805723428726196,0.00226,0.00018,0.00325,0.00141,0.00101,0.00126,0.00935
1413393253.855722904205322,0.00322,0.00019,0.00198,0.00147,0.00137,0.00125,0.00948
1413393253.905719518661499,0.00179,0.00010,0.00169,0.00149,0.00034,0.00118,0.00659
1413393253.955718517303467,0.00178,0.00015,0.00203,0.00171,0.00006,0.00173,0.00746
1413393254.005717277526855,0.00195,0.00013,0.00250,0.00133,0.00005,0.00207,0.00803
1413393254.055716037750244,0.00243,0.00020,0.00440,0.00102,0.00145,0.00099,0.01050
1413393254.105715513229370,0.00152,0.00010,0.00156,0.00101,0.00114,0.00107,0.00640
1413393254.155714035034180,0.00193,0.00014,0.00069,0.00093,0.00092,0.00140,0.00601
1413393254.205712795257568,0.00213,0.00012,0.00041,0.00100,0.00281,0.00145,0.00793
1413393254.255711793899536,0.00212,0.00012,0.00221,0.00143,0.00004,0.00099,0.00691
1413393254.305713176727295,0.00185,0.00017,0.00217,0.00156,0.00096,0.00110,0.00781
1413393254.355712175369263,0.00170,0.00012,0.00288,0.00134,0.00072,0.00134,0.00810
1413393254.405711174011230,0.00188,0.00017,0.00390,0.00197,0.00008,0.00118,0.00918
1413393254.455709695816040,0.00166,0.00011,0.00176,0.00123,0.00213,0.00098,0.00787
1413393254.505707025527954,0.00161,0.00014,0.00182,0.00167,0.00036,0.00110,0.00670
1413393254.555703163146973,0.00156,0.00011,0.00175,0.00146,0.00035,0.00115,0.00638
1413393254.605697631835938,0.00193,0.00019,0.00253,0.00140,0.00071,0.00126,0.00801
1413393254.655699968338013,0.00249,0.00015,0.00396,0.00118,0.00068,0.00134,0.00979
1413393254.705694675445557,0.00223,0.00020,0.00230,0.00200,0.00267,0.00136,0.01076
1413393254.755688428878784,0.00170,0.00016,0.00445,0.00226,0.00007,0.00139,0.01002
1413393254.805685997009277,0.00156,0.00011,0.00165,0.00138,0.00071,0.00142,0.00685
1413393254.855684995651245,0.00177,0.00012,0.00285,0.00131,0.00131,0.00110,0.00847
1413393254.905685186386108,0.00247,0.00019,0.00271,0.00158,0.00041,0.00134,0.00870
1413393254.955687046051025,0.00241,0.00019,0.00370,0.00134,0.00064,0.00103,0.00930
1413393255.005689859390259,0.00191,0.00048,0.00431,0.00144,0.00066,0.00122,0.01002
1413393255.055690526962280,0.00167,0.00012,0.00351,0.00139,0.00162,0.00119,0.00949
1413393255.105691909790039,0.00218,0.00014,0.00157,0.00155,0.00066,0.00113,0.00723
1413393255.155693054199219,0.00175,0.00014,0.00209,0.00166,0.00002,0.00105,0.00671
1413393255.205695390701294,0.00188,0.00016,0.00179,0.00165,0.00036,0.00128,0.00711
1413393255.255698919296265,0.00152,0.00013,0.00351,0.00157,0.00000,0.00189,0.00861
1413393255.305700778961182,0.00204,0.00015,0.00186,0.00152,0.00036,0.00105,0.00698
1413393255.355701923370361,0.00183,0.00016,0.00224,0.00169,0.00003,0.00135,0.00730
1413393255.405702829360962,0.00149,0.00011,0.00150,0.00169,0.00003,0.00105,0.00587
1413393255.455703973770142,0.00148,0.00011,0.00211,0.00158,0.00072,0.00131,0.00732
1413393255.505703926086426,0.00254,0.00024,0.00377,0.00165,0.00069,0.00112,0.01002
1413393255.555704593658447,0.00219,0.00029,0.00357,0.00161,0.00000,0.00106,0.00874
1413393255.605704069137573,0.00144,0.00011,0.00200,0.00176,0.00038,0.00106,0.00674
1413393255.655704021453857,0.00155,0.00013,0.00200,0.00174,0.00001,0.00126,0.00669
1413393255.705704689025879,0.00162,0.00015,0.00205,0.00169,0.00044,0.00145,0.00739
1413393255.755704641342163,0.00151,0.00013,0.00123,0.00168,0.00002,0.00100,0.00557
1413393255.805704116821289,0.00138,0.00010,0.00058,0.00163,0.00036,0.00099,0.00505
1413393255.855703115463257,0.00169,0.00022,0.00319,0.00260,0.00003,0.00145,0.00920
1413393255.905701875686646,0.00174,0.00011,0.00159,0.00222,0.00003,0.00189,0.00759
1413393255.955701112747192,0.00198,0.00020,0.00059,0.00165,0.00002,0.00107,0.00550
1413393256.005700111389160,0.00180,0.00011,0.00066,0.00161,0.00001,0.00102,0.00522
1413393256.055697202682495,0.00158,0.00011,0.00202,0.00155,0.00001,0.00135,0.00663
1413393256.105696439743042,0.00203,0.00019,0.00141,0.00156,0.00004,0.00120,0.00644
1413393256.155695199966431,0.00209,0.00019,0.00196,0.00152,0.00043,0.00145,0.00764
1413393256.205693006515503,0.00155,0.00014,0.00162,0.00144,0.00068,0.00100,0.00644
1413393256.255692005157471,0.00142,0.00011,0.00180,0.00150,0.00034,0.00104,0.00621
1413393256.305692434310913,0.00194,0.00014,0.00078,0.00158,0.00042,0.00130,0.00616
1413393256.355690956115723,0.00156,0.00015,0.00069,0.00158,0.00005,0.00136,0.00539
1413393256.405690670013428,0.00208,0.00012,0.00026,0.00150,0.00004,0.00098,0.00498
1413393256.455689668655396,0.00156,0.00014,0.00180,0.00143,0.00005,0.00096,0.00594
1413393256.505689144134521,0.00136,0.00011,0.00144,0.00141,0.00005,0.00102,0.00540
1413393256.555688381195068,0.00191,0.00021,0.00167,0.00138,0.00072,0.00122,0.00712
1413393256.605688333511353,0.00170,0.00016,0.00423,0.00138,0.00072,0.00118,0.00937
1413393256.655686616897583,0.00202,0.00012,0.00228,0.00133,0.00037,0.00108,0.00720
1413393256.705684661865234,0.00174,0.00012,0.00271,0.00154,0.00097,0.00107,0.00815
1413393256.755683898925781,0.00157,0.00013,0.00194,0.00138,0.00004,0.00133,0.00641
1413393256.805683374404907,0.00186,0.00016,0.00318,0.00186,0.00093,0.00135,0.00933
1413393256.855683326721191,0.00159,0.00010,0.00152,0.00121,0.00006,0.00094,0.00543
1413393256.905683994293213,0.00142,0.00013,0.00056,0.00122,0.00248,0.00109,0.00690
1413393256.955685138702393,0.00143,0.00011,0.00174,0.00159,0.00008,0.00122,0.00617
1413393257.005686044692993,0.00198,0.00022,0.00087,0.00164,0.00101,0.00123,0.00695
1413393257.055686950683594,0.00198,0.00014,0.00201,0.00180,0.00000,0.00100,0.00692
1413393257.105693340301514,0.00189,0.00018,0.00391,0.00172,0.00000,0.00108,0.00878
1413393257.155692815780640,0.00144,0.00015,0.00204,0.00183,0.00039,0.00115,0.00700
1413393257.205692291259766,0.00188,0.00021,0.00240,0.00186,0.00000,0.00134,0.00769
1413393257.255691289901733,0.00172,0.00012,0.00259,0.00170,0.00000,0.00116,0.00728
1413393257.305692672729492,0.00225,0.00021,0.00420,0.00172,0.00041,0.00110,0.00989
1413393257.355693578720093,0.00211,0.00019,0.00270,0.00192,0.00000,0.00167,0.00860
1413393257.405692577362061,0.00240,0.00019,0.00187,0.00170,0.00002,0.00099,0.00717
1413393257.455692529678345,0.00168,0.00011,0.00174,0.00155,0.00037,0.00131,0.00677
1413393257.505692481994629,0.00141,0.00011,0.00026,0.00153,0.00034,0.00110,0.00475
1413393257.555692672729492,0.00135,0.00013,0.00278,0.00160,0.00043,0.00144,0.00774
1413393257.605692863464355,0.00177,0.00015,0.00144,0.00209,0.00095,0.00114,0.00755
1413393257.655693292617798,0.00211,0.00018,0.00199,0.00155,0.00037,0.00109,0.00728
1413393257.705692768096924,0.00148,0.00011,0.00322,0.00160,0.00067,0.00102,0.00810
1413393257.755692481994629,0.00154,0.00013,0.00227,0.00174,0.00037,0.00128,0.00734
1413393257.805692911148071,0.00225,0.00018,0.00325,0.00173,0.00000,0.00123,0.00865
1413393257.855693340301514,0.00178,0.00014,0.00344,0.00168,0.00002,0.00098,0.00804
1413393257.905693292617798,0.00149,0.00011,0.00330,0.00154,0.00067,0.00114,0.00824
1413393257.955693483352661,0.00236,0.00017,0.00274,0.00156,0.00068,0.00154,0.00905
1413393258.005693912506104,0.00222,0.00014,0.00160,0.00164,0.00068,0.00132,0.00760
1413393258.055694341659546,0.00159,0.00011,0.00095,0.00164,0.00002,0.00097,0.00528
1413393258.105695724487305,0.00176,0.00011,0.00075,0.00150,0.00000,0.00100,0.00511
1413393258.155696630477905,0.00193,0.00014,0.00288,0.00154,0.00073,0.00131,0.00853
1413393258.205697536468506,0.00270,0.00017,0.00185,0.00161,0.00039,0.00124,0.00795
1413393258.255699872970581,0.00158,0.00011,0.00222,0.00153,0.00064,0.00095,0.00704
1413393258.305701732635498,0.00160,0.00010,0.00192,0.00151,0.00064,0.00107,0.00685
1413393258.355703353881836,0.00231,0.00017,0.00216,0.00152,0.00069,0.00131,0.00815
1413393258.405703544616699,0.00221,0.00016,0.00230,0.00146,0.00003,0.00132,0.00748
1413393258.455703020095825,0.00185,0.00011,0.00262,0.00117,0.00089,0.00093,0.00757
1413393258.505702733993530,0.00146,0.00010,0.00273,0.00122,0.00251,0.00114,0.00916
1413393258.555699586868286,0.00229,0.00017,0.00180,0.00148,0.00035,0.00118,0.00728
1413393258.605694770812988,0.00238,0.00034,0.00101,0.00153,0.00042,0.00121,0.00689
1413393258.655691623687744,0.00169,0.00011,0.00105,0.00135,0.00092,0.00097,0.00608
1413393258.705688953399658,0.00202,0.00012,0.00163,0.00151,0.00099,0.00106,0.00733
1413393258.755685329437256,0.00178,0.00016,0.00285,0.00150,0.00036,0.00116,0.00781
1413393258.805683612823486,0.00212,0.00020,0.00073,0.00152,0.00134,0.00116,0.00707
1413393258.855683803558350,0.00191,0.00011,0.00186,0.00161,0.00003,0.00095,0.00648
1413393258.905679225921631,0.00155,0.00013,0.00208,0.00154,0.00003,0.00100,0.00633
1413393258.955678701400757,0.00169,0.00011,0.00171,0.00149,0.00004,0.00110,0.00615
1413393259.005669355392456,0.00195,0.00016,0.00163,0.00153,0.00078,0.00149,0.00755
1413393259.055664300918579,0.00254,0.00015,0.00193,0.00158,0.00095,0.00109,0.00825
1413393259.105663299560547,0.00255,0.00017,0.00251,0.00165,0.00002,0.00109,0.00799
1413393259.155663490295410,0.00192,0.00015,0.00151,0.00165,0.00039,0.00125,0.00688
1413393259.205660581588745,0.00251,0.00018,0.00360,0.00194,0.00037,0.00133,0.00994
1413393259.255660533905029,0.00242,0.00011,0.00224,0.00170,0.00066,0.00103,0.00815
1413393259.305659294128418,0.00199,0.00011,0.00088,0.00187,0.00000,0.00099,0.00584
1413393259.355659008026123,0.00173,0.00013,0.00195,0.00199,0.00000,0.00137,0.00718
1413393259.405658006668091,0.00193,0.00017,0.00195,0.00187,0.00000,0.00176,0.00769
1413393259.455656051635742,0.00218,0.00014,0.00209,0.00174,0.00000,0.00115,0.00730
